8571000 60 59 0 1
8587000 60 58 0 1
8590000 61 58 0 1
8603000 61 57 0 1
8619000 61 56 0 1
8622000 62 56 0 1
8635000 62 55 0 1
8651000 62 54 0 1
8654000 63 54 0 1
8683000 63 55 0 1
8699000 63 56 0 1
8715000 63 57 0 1
8731000 63 58 0 1
8747000 63 59 0 1
8763000 63 60 0 1
8779000 63 61 0 1
8795000 63 62 0 1
8811000 63 63 0 1
8827000 63 64 0 1
8843000 63 65 0 1
8859000 63 66 0 1
8875000 63 67 0 1
8891000 63 68 0 1
8907000 63 69 0 1
8923000 63 70 0 1
8939000 63 71 0 1
8955000 63 72 0 1
8971000 63 73 0 1
8987000 63 74 0 1
8000000 65 54 0 0
8016000 65 55 0 0
8032000 65 56 0 0
8048000 65 57 0 0
8064000 65 58 0 0
8080000 65 59 0 0
8096000 65 60 0 0
8112000 65 61 0 0
8128000 65 62 0 0
8144000 65 63 0 0
8160000 65 64 0 0
8176000 65 65 0 0
8192000 65 66 0 0
8208000 65 67 0 0
8224000 65 68 0 0
8240000 65 69 0 0
8256000 65 70 0 0
8272000 65 71 0 0
8288000 65 72 0 0
8304000 65 73 0 0
8320000 65 74 0 0
8347000 65 73 0 0
8350000 66 73 0 0
8363000 66 72 0 0
8379000 66 71 0 0
8382000 67 71 0 0
8395000 67 70 0 0
8411000 67 69 0 0
8414000 68 69 0 0
8427000 68 68 0 0
8443000 68 67 0 0
8446000 69 67 0 0
8459000 69 66 0 0
8475000 69 65 0 0
8478000 70 65 0 0
8491000 70 64 0 0
8507000 70 63 0 0
8510000 71 63 0 0
8523000 71 62 0 0
8539000 71 61 0 0
8542000 72 61 0 0
8555000 72 60 0 0
8571000 72 59 0 0
8574000 73 59 0 0
8587000 73 58 0 0
8603000 73 57 0 0
8606000 74 57 0 0
8619000 74 56 0 0
8635000 74 55 0 0
8638000 75 55 0 0
8651000 75 54 0 0
8683000 75 55 0 0
8699000 75 56 0 0
8715000 75 57 0 0
8731000 75 58 0 0
8747000 75 59 0 0
8763000 75 60 0 0
8779000 75 61 0 0
8795000 75 62 0 0
8811000 75 63 0 0
8827000 75 64 0 0
8843000 75 65 0 0
8859000 75 66 0 0
8875000 75 67 0 0
8891000 75 68 0 0
8907000 75 69 0 0
8923000 75 70 0 0
8939000 75 71 0 0
8955000 75 72 0 0
8971000 75 73 0 0
8987000 75 74 0 0
9000000 53 54 0 1
9016000 53 55 0 1
9032000 53 56 0 1
9048000 53 57 0 1
9064000 53 58 0 1
9080000 53 59 0 1
9096000 53 60 0 1
9112000 53 61 0 1
9128000 53 62 0 1
9144000 53 63 0 1
9160000 53 64 0 1
9176000 53 65 0 1
9192000 53 66 0 1
9208000 53 67 0 1
9224000 53 68 0 1
9240000 53 69 0 1
9256000 53 70 0 1
9272000 53 71 0 1
9288000 53 72 0 1
9304000 53 73 0 1
9320000 53 74 0 1
9347000 53 73 0 1
9363000 53 72 0 1
9366000 54 72 0 1
9379000 54 71 0 1
9395000 54 70 0 1
9398000 55 70 0 1
9411000 55 69 0 1
9427000 55 68 0 1
9430000 56 68 0 1
9443000 56 67 0 1
9459000 56 66 0 1
9462000 57 66 0 1
9475000 57 65 0 1
9491000 57 64 0 1
9494000 58 64 0 1
9507000 58 63 0 1
9523000 58 62 0 1
9526000 59 62 0 1
9539000 59 61 0 1
9555000 59 60 0 1
9558000 60 60 0 1
9571000 60 59 0 1
9587000 60 58 0 1
9590000 61 58 0 1
9603000 61 57 0 1
9619000 61 56 0 1
9622000 62 56 0 1
9635000 62 55 0 1
9651000 62 54 0 1
9654000 63 54 0 1
9683000 63 55 0 1
9699000 63 56 0 1
9715000 63 57 0 1
9731000 63 58 0 1
9747000 63 59 0 1
9763000 63 60 0 1
9779000 63 61 0 1
9795000 63 62 0 1
9811000 63 63 0 1
9827000 63 64 0 1
9843000 63 65 0 1
9859000 63 66 0 1
9875000 63 67 0 1
9891000 63 68 0 1
9907000 63 69 0 1
9923000 63 70 0 1
9939000 63 71 0 1
9955000 63 72 0 1
9971000 63 73 0 1
9987000 63 74 0 1
9000000 65 54 0 0
9016000 65 55 0 0
9032000 65 56 0 0
9048000 65 57 0 0
9064000 65 58 0 0
9080000 65 59 0 0
9096000 65 60 0 0
9112000 65 61 0 0
9128000 65 62 0 0
9144000 65 63 0 0
9160000 65 64 0 0
9176000 65 65 0 0
9192000 65 66 0 0
9208000 65 67 0 0
9224000 65 68 0 0
9240000 65 69 0 0
9256000 65 70 0 0
9272000 65 71 0 0
9288000 65 72 0 0
9304000 65 73 0 0
9320000 65 74 0 0
9347000 65 73 0 0
9350000 66 73 0 0
9363000 66 72 0 0
9379000 66 71 0 0
9382000 67 71 0 0
9395000 67 70 0 0
9411000 67 69 0 0
9414000 68 69 0 0
9427000 68 68 0 0
9443000 68 67 0 0
9446000 69 67 0 0
9459000 69 66 0 0
9475000 69 65 0 0
9478000 70 65 0 0
9491000 70 64 0 0
9507000 70 63 0 0
9510000 71 63 0 0
9523000 71 62 0 0
9539000 71 61 0 0
9542000 72 61 0 0
9555000 72 60 0 0
9571000 72 59 0 0
9574000 73 59 0 0
9587000 73 58 0 0
9603000 73 57 0 0
9606000 74 57 0 0
9619000 74 56 0 0
9635000 74 55 0 0
9638000 75 55 0 0
9651000 75 54 0 0
9683000 75 55 0 0
9699000 75 56 0 0
9715000 75 57 0 0
9731000 75 58 0 0
9747000 75 59 0 0
9763000 75 60 0 0
9779000 75 61 0 0
9795000 75 62 0 0
9811000 75 63 0 0
9827000 75 64 0 0
9843000 75 65 0 0
9859000 75 66 0 0
9875000 75 67 0 0
9891000 75 68 0 0
9907000 75 69 0 0
9923000 75 70 0 0
9939000 75 71 0 0
9955000 75 72 0 0
9971000 75 73 0 0
9987000 75 74 0 0
